402280 959490.00 226.36
402320 959540.00 226.38
402360 959178.00 226.33
402400 959231.00 226.28
402440 959858.00 226.23
402480 960070.00 226.20
402520 959582.00 226.22
402560 958651.00 226.22
402600 959478.00 226.29
402640 959794.00 226.27
402680 959667.00 226.28
402720 959338.00 226.20
402760 959664.00 226.19
402800 959958.00 226.24
402840 959250.00 226.32
402880 959318.00 226.40
402920 959350.00 226.33
402960 959091.00 226.28
403000 959282.00 226.18
403040 959498.00 226.18
403080 959258.00 226.21
403120 959071.00 226.26
403160 959424.00 226.26
403200 959722.00 226.21
403240 959736.00 226.18
403280 959729.00 226.21
403320 959484.00 226.26
403360 959686.00 226.32
403400 959338.00 226.37
403440 959745.00 226.41
403480 959450.00 226.40
403520 959651.00 226.30
403560 959532.00 226.17
403600 959335.00 226.06
403640 959122.00 226.06
403680 959637.00 226.09
403720 959517.00 226.11
403760 958941.00 226.03
403800 958813.00 225.98
403840 958422.00 225.98
403880 958830.00 226.06
403920 959086.00 226.11
403960 958905.00 226.14
404000 959609.00 226.18
404040 959455.00 226.16
404080 959580.00 226.08
404120 958947.00 225.94
404160 958965.00 225.93
404200 958902.00 226.00
404240 959182.00 226.12
404280 959530.00 226.19
404320 959578.00 226.19
404360 959384.00 226.19
404400 959382.00 226.12
404440 959271.00 226.10
404480 959080.00 226.02
404520 959165.00 226.03
404560 959439.00 226.04
404600 959315.00 226.06
404640 959622.00 226.02
404680 958743.00 225.94
404720 958587.00 225.97
404760 959347.00 226.00
404800 959121.00 226.10
404840 959386.00 226.11
404880 959289.00 225.16
404920 959365.00 218.62
404960 958954.00 203.37
405000 959613.00 179.74
405040 959095.00 155.83
405080 959461.00 137.09
405120 959079.00 124.79
405160 959181.00 115.72
405200 958699.00 107.88
405240 958288.00 100.74
405280 958798.00 94.16
405320 958920.00 88.02
405360 958435.00 82.31
405400 958488.00 77.03
405440 958876.00 72.12
405480 958268.00 67.49
405520 958902.00 63.20
405560 958136.00 59.27
405600 958099.00 55.69
405640 958259.00 52.34
405680 958110.00 49.19
405720 957806.00 46.30
405760 958201.00 43.66
405800 958165.00 41.24
405840 957598.00 39.06
405880 957139.00 37.11
405920 957763.00 35.40
405960 957827.00 33.77
406000 957352.00 32.17
406040 958123.00 30.64
406080 957720.00 29.32
406120 956870.00 28.09
406160 957600.00 26.92
406200 956592.00 25.73
406240 956069.00 24.70
406280 955912.00 23.76
406320 955095.00 22.88
406360 954541.00 21.99
406400 954024.00 21.12
406440 953548.00 20.33
406480 952557.00 19.56
406520 951986.00 18.81
406560 951597.00 18.09
406600 950464.00 17.48
406640 950347.00 16.88
406680 948506.00 16.28
406720 948685.00 15.61
406760 948303.00 14.98
406800 946038.00 14.43
406840 946634.00 14.00
406880 945328.00 13.63
406920 944551.00 13.26
406960 943837.00 12.88
407000 942450.00 12.53
407040 941402.00 12.18
407080 940448.00 11.87
407120 938276.00 11.54
407160 937333.00 11.29
407200 936623.00 11.02
407240 934289.00 10.69
407280 933705.00 10.28
407320 932717.00 9.82
407360 931538.00 9.49
407400 930459.00 9.24
407440 930047.00 9.08
407480 929398.00 8.87
407520 928576.00 8.66
407560 928371.00 8.39
407600 928671.00 8.12
407640 927897.00 7.86
407680 927406.00 7.63
407720 926798.00 7.41
407760 926931.00 7.21
407800 925472.00 7.06
407840 924933.00 6.98
407880 923567.00 6.84
407920 921915.00 6.62
407960 921974.00 6.38
408000 919863.00 6.21
408040 919277.00 6.11
408080 917539.00 5.92
408120 916968.00 5.66
408160 916086.00 5.41
408200 914332.00 5.30
408240 913421.00 5.30
408280 912783.00 5.28
408320 911563.00 5.20
408360 910911.00 5.03
408400 910468.00 4.89
408440 909756.00 4.74
408480 908776.00 4.64
408520 909073.00 4.50
408560 907900.00 4.31
408600 907625.00 4.09
408640 906226.00 3.84
408680 904237.00 3.70
408720 902207.00 3.67
408760 901394.00 3.77
408800 899123.00 3.80
408840 897287.00 3.68
408880 896202.00 3.49
408920 893750.00 3.37
408960 892800.00 3.37
409000 890888.00 3.29
409040 889209.00 3.12
409080 887955.00 2.88
409120 886439.00 2.77
409160 885484.00 2.73
409200 884405.00 2.78
409240 882511.00 2.70
409280 882212.00 2.59
409320 881140.00 2.44
409360 879869.00 2.41
409400 879017.00 2.42
409440 878512.00 2.41
409480 877061.00 2.33
409520 875225.00 2.17
409560 873375.00 2.03
409600 871281.00 1.99
409640 868643.00 2.02
409680 867016.00 2.10
409720 865224.00 2.06
409760 863601.00 2.01
409800 860833.00 1.92
409840 859534.00 1.92
409880 857398.00 1.92
409920 855577.00 1.87
409960 853925.00 1.78
410000 852883.00 1.62
410040 850976.00 1.52
410080 849743.00 1.49
410120 848996.00 1.57
410160 847592.00 1.66
410200 846836.00 1.69
410240 845476.00 1.66
410280 844902.00 1.64
410320 843379.00 1.58
410360 841603.00 1.50
410400 839446.00 1.37
410440 837647.00 1.32
410480 835745.00 1.38
410520 833638.00 1.48
410560 831012.00 1.53
410600 830039.00 1.48
410640 828491.00 1.39
410680 826636.00 1.30
410720 824916.00 1.28
410760 823639.00 1.30
410800 822225.00 1.40
410840 821647.00 1.43
410880 820483.00 1.39
410920 819529.00 1.28
410960 819705.00 1.22
411000 818246.00 1.29
411040 817963.00 1.33
411080 816992.00 1.36
411120 816767.00 1.28
411160 815504.00 1.24
411200 813865.00 1.21
411240 811280.00 1.21
411280 809390.00 1.17
411320 807963.00 1.16
411360 805862.00 1.14
411400 804381.00 1.19
411440 803154.00 1.20
411480 801886.00 1.18
411520 801062.00 1.12
411560 799564.00 1.09
411600 799095.00 1.10
411640 798082.00 1.14
411680 796951.00 1.13
411720 796172.00 1.08
411760 796277.00 0.97
411800 795425.00 0.91
411840 794933.00 0.97
411880 794452.00 1.07
411920 794127.00 1.12
411960 793552.00 1.06
412000 791982.00 0.93
412040 790129.00 0.84
412080 787859.00 0.77
412120 786305.00 0.81
412160 784961.00 0.89
412200 782753.00 1.06
412240 781723.00 1.12
412280 780734.00 1.16
412320 778928.00 1.09
412360 777871.00 1.02
412400 777358.00 0.92
412440 776249.00 0.86
412480 776152.00 0.83
412520 775311.00 0.87
412560 774677.00 0.96
412600 774714.00 1.00
412640 774364.00 1.03
412680 773693.00 1.01
412720 774015.00 1.00
412760 773774.00 0.93
412800 773028.00 0.88
412840 771996.00 0.80
412880 769813.00 0.82
412920 768014.00 0.81
412960 766215.00 0.89
413000 764751.00 0.89
413040 763545.00 0.97
413080 762433.00 1.00
413120 761280.00 1.08
413160 760183.00 1.08
413200 758952.00 1.08
413240 758339.00 1.01
413280 757530.00 1.01
413320 756971.00 0.93
413360 756323.00 0.91
413400 756313.00 0.83
413440 756082.00 0.89
413480 755495.00 0.94
413520 755517.00 1.03
413560 755453.00 1.04
413600 755332.00 1.03
413640 755383.00 0.99
413680 754499.00 0.89
413720 754277.00 0.81
413760 752908.00 0.81
413800 750806.00 0.88
413840 748694.00 0.93
413880 746929.00 0.89
413920 746034.00 0.86
413960 744921.00 0.81
414000 743688.00 0.80
414040 742858.00 0.80
414080 741726.00 0.83
414120 741702.00 0.90
414160 740545.00 0.98
414200 740112.00 0.99
414240 739830.00 0.94
414280 739734.00 0.82
414320 740001.00 0.77
414360 739292.00 0.78
414400 739391.00 0.84
414440 739403.00 0.91
414480 739402.00 0.91
414520 739435.00 0.91
414560 739237.00 0.90
414600 739914.00 0.98
414640 738938.00 1.02
414680 738295.00 1.01
414720 735513.00 0.94
414760 734301.00 0.87
414800 733773.00 0.89
414840 733071.00 0.84
414880 732627.00 0.86
414920 732736.00 0.74
414960 731995.00 0.74
415000 732419.00 0.76
415040 732024.00 0.87
415080 732164.00 0.93
415120 732334.00 0.92
415160 732630.00 0.88
415200 733025.00 0.79
415240 733598.00 0.81
415280 734135.00 0.87
415320 734741.00 1.00
415360 735353.00 0.99
415400 735876.00 0.92
415440 736166.00 0.84
415480 737425.00 0.92
415520 737555.00 1.01
415560 735794.00 1.02
415600 734276.00 0.89
415640 732847.00 0.77
415680 731574.00 0.77
415720 731153.00 0.87
415760 731027.00 0.96
415800 730386.00 0.92
415840 730423.00 0.84
415880 730576.00 0.80
415920 730582.00 0.82
415960 730682.00 0.87
416000 731277.00 0.87
416040 731525.00 0.88
416080 731516.00 0.86
416120 732905.00 0.86
416160 732811.00 0.79
416200 733961.00 0.72
416240 734496.00 0.69
416280 735024.00 0.74
416320 735191.00 0.87
416360 736495.00 0.89
416400 736921.00 0.83
416440 736909.00 0.76
416480 735302.00 0.74
416520 733703.00 0.79
416560 732497.00 0.78
416600 731614.00 0.84
416640 731307.00 0.86
416680 731440.00 0.94
416720 731679.00 0.89
416760 731543.00 0.94
416800 731624.00 0.97
416840 731798.00 1.07
416880 732046.00 1.03
416920 732013.00 0.93
416960 732951.00 0.81
417000 733231.00 0.76
417040 733825.00 0.77
417080 734384.00 0.82
417120 734706.00 0.84
417160 736084.00 0.84
417200 735738.00 0.83
417240 736961.00 0.87
417280 737618.00 0.89
417320 737769.00 0.82
417360 736727.00 0.70
417400 735324.00 0.66
417440 733329.00 0.73
417480 733317.00 0.90
417520 731767.00 0.97
417560 732180.00 0.94
417600 732201.00 0.82
417640 732141.00 0.74
417680 732105.00 0.76
417720 732181.00 0.84
417760 732611.00 0.91
417800 731980.00 0.87
417840 732676.00 0.73
417880 733151.00 0.68
417920 733625.00 0.72
417960 733587.00 0.86
418000 734463.00 0.88
418040 735063.00 0.84
418080 735983.00 0.76
418120 736470.00 0.73
418160 737233.00 0.71
418200 736803.00 0.73
418240 735678.00 0.73
418280 734033.00 0.78
418320 733100.00 0.81
418360 732143.00 0.92
418400 731788.00 0.96
418440 732483.00 0.94
418480 732891.00 0.84
418520 732810.00 0.78
418560 733152.00 0.80
418600 733284.00 0.82
418640 734051.00 0.90
418680 734697.00 0.91
418720 735530.00 0.97
418760 736706.00 0.94
418800 736903.00 0.88
418840 737575.00 0.80
418880 738443.00 0.78
418920 739437.00 0.89
418960 739925.00 0.97
419000 740887.00 1.00
419040 741912.00 0.88
419080 741329.00 0.78
419120 739753.00 0.71
419160 738771.00 0.73
419200 737251.00 0.73
419240 736966.00 0.69
419280 736998.00 0.70
419320 737411.00 0.76
419360 738161.00 0.91
419400 738655.00 0.93
419440 738521.00 0.91
419480 739001.00 0.76
419520 740270.00 0.67
419560 740715.00 0.63
419600 741184.00 0.70
419640 741950.00 0.77
419680 742683.00 0.83
419720 742914.00 0.87
419760 744320.00 0.96
419800 744883.00 0.98
419840 745776.00 1.02
419880 746578.00 0.94
419920 747567.00 0.92
419960 747721.00 0.82
420000 747496.00 0.83
420040 745601.00 0.78
420080 745059.00 0.77
420120 743789.00 0.70
420160 743008.00 0.73
420200 743183.00 0.82
420240 743360.00 0.92
420280 743420.00 0.94
420320 744867.00 0.89
420360 743622.00 0.80
420400 745025.00 0.71
420440 745463.00 0.64
420480 745663.00 0.66
420520 746508.00 0.70
420560 747021.00 0.80
420600 747377.00 0.89
420640 748861.00 0.96
420680 749106.00 0.94
420720 749845.00 0.84
420760 751716.00 0.74
420800 751940.00 0.71
420840 752654.00 0.77
420880 753655.00 0.88
420920 753476.00 0.98
420960 752973.00 0.99
421000 751432.00 0.93
421040 750116.00 0.82
421080 749397.00 0.82
421120 749253.00 0.83
421160 749285.00 0.88
421200 749009.00 0.88
421240 749604.00 0.92
421280 749598.00 0.99
421320 749385.00 1.04
421360 749799.00 1.01
421400 750022.00 0.98
421440 750590.00 0.89
421480 751287.00 0.90
421520 752221.00 0.84
421560 752469.00 0.86
421600 753393.00 0.77
421640 753927.00 0.76
421680 754824.00 0.76
421720 755667.00 0.89
421760 756331.00 0.97
421800 757232.00 1.01
421840 758786.00 0.93
421880 758696.00 0.86
421920 758399.00 0.81
421960 758048.00 0.86
422000 756739.00 0.96
422040 755702.00 1.01
422080 756332.00 0.98
422120 755535.00 0.87
422160 756319.00 0.80
422200 756821.00 0.81
422240 757415.00 0.92
422280 757794.00 0.99
422320 758077.00 0.98
422360 758597.00 0.84
422400 759380.00 0.73
422440 760415.00 0.71
422480 760939.00 0.81
422520 761314.00 0.93
422560 762929.00 0.96
422600 763383.00 0.91
422640 764386.00 0.81
422680 765293.00 0.80
422720 766034.00 0.77
422760 766495.00 0.78
422800 767844.00 0.74
422840 768963.00 0.74
422880 769129.00 0.70
422920 768332.00 0.68
422960 766667.00 0.69
423000 766407.00 0.81
423040 765851.00 0.90
423080 765624.00 0.91
423120 766232.00 0.79
423160 766377.00 0.69
423200 766591.00 0.69
423240 766844.00 0.77
423280 767434.00 0.89
423320 767900.00 0.93
423360 768473.00 0.93
423400 768860.00 0.86
423440 769443.00 0.84
423480 770447.00 0.87
423520 771526.00 0.90
423560 771946.00 0.82
423600 772934.00 0.74
423640 774020.00 0.73
423680 774595.00 0.79
423720 775893.00 0.82
423760 776670.00 0.79
423800 777508.00 0.81
423840 777944.00 0.89
423880 777036.00 1.01
423920 776230.00 1.06
423960 775657.00 0.99
424000 775457.00 0.88
424040 774935.00 0.77
424080 774999.00 0.78
424120 775556.00 0.83
424160 775925.00 0.96
424200 775876.00 0.97
424240 776034.00 0.98
424280 776594.00 0.92
424320 777354.00 0.98
424360 777658.00 0.99
424400 778388.00 1.01
424440 779249.00 0.97
424480 779918.00 0.89
424520 780292.00 0.84
424560 781040.00 0.78
424600 782011.00 0.77
424640 782782.00 0.71
424680 783670.00 0.68
424720 784061.00 0.69
424760 784254.00 0.77
424800 785311.00 0.88
424840 784907.00 0.93
424880 783906.00 0.93
424920 783078.00 0.90
424960 782104.00 0.88
425000 781895.00 0.83
425040 782273.00 0.82
425080 782199.00 0.78
425120 782463.00 0.78
425160 782255.00 0.78
425200 783091.00 0.90
425240 783263.00 0.99
425280 783453.00 1.01
425320 784056.00 0.91
425360 784678.00 0.86
425400 785170.00 0.90
425440 785463.00 0.93
425480 785755.00 0.92
425520 786665.00 0.80
425560 787476.00 0.76
425600 787853.00 0.78
425640 787879.00 0.88
425680 789385.00 0.91
425720 790436.00 0.91
425760 790085.00 0.88
425800 789274.00 0.91
425840 788675.00 0.87
425880 787951.00 0.84
425920 787824.00 0.79
425960 788105.00 0.82
426000 788200.00 0.80
426040 788015.00 0.73
426080 788986.00 0.64
426120 788565.00 0.66
426160 789441.00 0.74
426200 789395.00 0.82
426240 790104.00 0.86
426280 791626.00 0.82
426320 790943.00 0.83
426360 792068.00 0.80
426400 793236.00 0.87
426440 793882.00 0.86
426480 794543.00 0.87
426520 795268.00 0.79
426560 795914.00 0.78
426600 796222.00 0.79
426640 796795.00 0.78
426680 797089.00 0.72
426720 796318.00 0.67
426760 795341.00 0.71
426800 794980.00 0.81
426840 795384.00 0.86
426880 794738.00 0.82
426920 795009.00 0.79
426960 796030.00 0.84
427000 795022.00 0.91
427040 795669.00 0.88
427080 796074.00 0.79
427120 796064.00 0.73
427160 796702.00 0.77
427200 797095.00 0.79
427240 798138.00 0.78
427280 798561.00 0.72
427320 798742.00 0.72
427360 799677.00 0.72
427400 800321.00 0.74
427440 801366.00 0.71
427480 801659.00 0.69
427520 801831.00 0.72
427560 802707.00 0.80
427600 803386.00 0.92
427640 802623.00 0.92
427680 801677.00 0.90
427720 801307.00 0.82
427760 800522.00 0.86
427800 800886.00 0.89
427840 801209.00 0.88
427880 800868.00 0.78
427920 801446.00 0.66
427960 802044.00 0.62
428000 800928.00 0.67
428040 801439.00 0.76
428080 801991.00 0.83
428120 802238.00 0.89
428160 802891.00 0.90
428200 803839.00 0.88
428240 804210.00 0.81
428280 804792.00 0.74
428320 805059.00 0.64
428360 805419.00 0.61
428400 806488.00 0.67
428440 807101.00 0.79
428480 807622.00 0.88
428520 808444.00 0.83
428560 808385.00 0.78
428600 808239.00 0.72
428640 807520.00 0.81
428680 806766.00 0.90
428720 806010.00 0.99
428760 806146.00 0.93
428800 805759.00 0.82
428840 805583.00 0.73
428880 805931.00 0.77
428920 805987.00 0.90
428960 806203.00 0.97
429000 805561.00 0.94
429040 806352.00 0.84
429080 806129.00 0.84
429120 806135.00 0.91
429160 806946.00 1.00
429200 807435.00 0.98
429240 808080.00 0.91
429280 808617.00 0.88
429320 808377.00 0.96
429360 809468.00 1.04
429400 809746.00 1.10
429440 810045.00 1.09
429480 811035.00 1.06
429520 811061.00 1.02
429560 811168.00 0.94
429600 810330.00 0.93
429640 809527.00 0.86
429680 809014.00 0.88
429720 808876.00 0.84
429760 809374.00 0.89
429800 809659.00 0.86
429840 809306.00 0.81
429880 809323.00 0.76
429920 810556.00 0.78
429960 810786.00 0.83
430000 810725.00 0.94
430040 811433.00 1.02
430080 811878.00 1.07
430120 812098.00 0.99
430160 813448.00 0.84
430200 813780.00 0.76
430240 814382.00 0.79
430280 815562.00 0.92
430320 816374.00 1.02
430360 816087.00 1.04
430400 817996.00 0.96
430440 817988.00 0.82
430480 818637.00 0.69
430520 818385.00 0.68
430560 817701.00 0.77
430600 817434.00 0.91
430640 816843.00 0.97
430680 817677.00 0.91
430720 817375.00 0.81
430760 818215.00 0.79
430800 817653.00 0.87
430840 818089.00 0.97
430880 818255.00 1.01
430920 818807.00 0.98
430960 819095.00 0.92
431000 819779.00 0.87
431040 820114.00 0.88
431080 820504.00 0.91
431120 821027.00 0.98
431160 822030.00 0.98
431200 822608.00 1.00
431240 822737.00 1.00
431280 823803.00 1.08
431320 824274.00 1.06
431360 824768.00 1.01
431400 825559.00 0.91
431440 826368.00 0.92
431480 825125.00 0.93
431520 824444.00 0.92
431560 824922.00 0.83
431600 824346.00 0.76
431640 824556.00 0.72
431680 824730.00 0.71
431720 825174.00 0.71
431760 824632.00 0.69
431800 825225.00 0.71
431840 825559.00 0.77
431880 825321.00 0.88
431920 825969.00 0.97
431960 826206.00 0.98
432000 825960.00 0.90
432040 827705.00 0.79
432080 827627.00 0.78
432120 828291.00 0.84
432160 828215.00 0.92
432200 829358.00 0.94
432240 829716.00 0.91
432280 830372.00 0.89
432320 830285.00 0.84
432360 830652.00 0.82
432400 830784.00 0.79
432440 830370.00 0.79
432480 829725.00 0.79
432520 828947.00 0.84
432560 829024.00 0.89
432600 828866.00 0.90
432640 828845.00 0.83
432680 828848.00 0.77
432720 828514.00 0.77
432760 828845.00 0.86
432800 829230.00 0.93
432840 829323.00 0.93
